,date,open,high,low,close,volume,tic,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,fake_macd,fake_rsi_30,fake_cci_30,fake_dx_30,moribvol,equal
7,2018-01-11,192.05999755859372,192.82000732421875,188.41000366210935,174.1472930908203,2816400,LRCX,3,0.1268400503774387,182.7209788276828,164.72190142134068,48.90993219818314,31.681310418475988,7.647762506352865,172.93458709716796,182.01150563557945,-3.336895605994399,-15.809103906125443,-257.95781093591586,14.009270713434109,0.07575757575757576,0.09090909090909091
7,2018-01-11,88.12999725341797,88.12999725341797,87.23999786376953,82.739013671875,17808900,MSFT,3,1.07044429889919,83.324868225387,78.99689004487668,64.92062326415464,120.36670423289158,29.60047336923836,80.24280954996745,78.63293940226237,4.1729491623271375,16.42003547283059,-22.3789701750768,1.7022773466496162,0.15151515151515152,0.09090909090909091
7,2018-01-11,48.869998931884766,49.02000045776367,48.43999862670898,45.06691360473633,11687800,ORCL,3,0.0055019919295205,45.96914252281324,42.40013237953051,51.94547644742798,32.6344514560181,8.25630061971466,44.46570383707682,44.98842538197835,-2.9487982429683885,-37.36204098799675,18.871895666688015,4.415775501620718,0.10606060606060606,0.09090909090909091
7,2018-01-11,65.19999694824219,65.5,65.13999938964844,56.53649139404297,4233100,QCOM,3,0.3878608877257932,57.41565858788487,55.006681042242086,58.44951370040409,28.846257559248503,3.159460169250896,56.25595690409342,54.03401470184326,5.898402061467067,-72.06191753923349,81.64751026362885,4.108742731112937,0.030303030303030304,0.09090909090909091
7,2018-01-11,110.0500030517578,110.76000213623048,109.43000030517578,96.16278839111328,3903700,TXN,3,2.583566267857748,97.61094009039395,85.7691532933951,74.77566118472492,125.1142824238867,60.18854328079178,89.34614791870118,86.75766792297364,4.301127771175532,76.8161278072528,86.32589886566427,-5.430606744866161,0.06060606060606061,0.09090909090909091
7,2018-01-11,21.299999237060547,21.38999938964844,21.040000915527344,16.998876571655273,4058200,WU,3,0.3465075754603468,17.214669249167112,14.384920766244264,63.78876369611095,216.5744589928956,40.70413997706817,15.721413898468018,15.73674947420756,3.9852916239449865,109.37708440440986,-27.869348717620618,9.214567126854465,0.16666666666666666,0.09090909090909091
8,2018-01-12,113.56999969482422,116.08999633789062,113.06999969482422,115.91000366210938,2553000,ADSK,4,0.2924653790248896,115.45676601327372,100.8162350853591,54.29197892757566,216.3141412617246,28.67183333320306,107.8966667175293,115.7714998881022,-2.0994182797169345,-90.01583126938725,128.2952967890739,5.401250498999609,0.15151515151515152,0.09090909090909091
8,2018-01-12,11.81999969482422,12.06999969482422,11.800000190734863,12.020000457763672,47149300,AMD,4,0.3330009879129267,12.62259829790646,9.710401599096716,54.06327727851842,118.56307640176692,13.36727756415865,10.83466657002767,11.317833312352498,0.9772312828474343,-31.251090102405428,-43.98529754531527,-0.9917565212490693,0.07575757575757576,0.09090909090909091
8,2018-01-12,40.220001220703125,40.93000030517578,40.04999923706055,35.10950469970703,23770500,CSCO,4,0.7785068743401808,34.8725699388495,31.787664893914176,75.61401938125476,205.9808841415357,69.60691909947367,32.917680994669595,31.357803122202554,2.2804835146946454,181.52984152696718,-3.603248054745638,34.792270290847085,0.09090909090909091,0.09090909090909091
8,2018-01-12,75.55999755859375,75.77999877929688,72.36000061035156,73.41000366210938,4033500,FSLR,4,2.201559243670076,73.65855548105225,65.694443633938,62.99886463351922,157.1735922825842,36.327358601072994,68.117999903361,62.71849981943766,0.5813837937251358,98.38498151812169,79.84996789712118,12.546838956243269,0.045454545454545456,0.09090909090909091
8,2018-01-12,163.0800018310547,164.94000244140625,162.92999267578125,158.7882843017578,651800,INTU,4,2.231145267023805,159.9392746791688,149.44747458840934,65.20617447331533,146.2886445219367,43.22624245056896,153.12602691650392,149.9072598775228,-3.55136592479383,81.80847112566995,87.2579090637889,26.635500996483653,0.16666666666666666,0.09090909090909091
8,2018-01-12,189.1199951171875,191.3800048828125,188.3000030517578,173.5856170654297,2788100,LRCX,4,-0.0990165493763299,182.47290465398308,165.6329730315638,48.53889381182251,27.04448220087179,7.948381631196303,172.7629592895508,181.9270688374837,-0.4836555621712725,130.24523732856306,-85.682583783838,24.51105759650689,0.12121212121212122,0.09090909090909091
8,2018-01-12,88.66999816894531,89.77999877929688,88.44999694824219,84.16683197021484,24271500,MSFT,4,1.1772568137979815,83.8529883564291,78.86799781910803,68.07479664052389,179.13571548929372,43.892567757449214,80.43882293701172,78.8270383199056,-0.2527889969001895,212.17120986137587,137.15476852596166,28.12506739495295,0.06060606060606061,0.09090909090909091
8,2018-01-12,49.18000030517578,49.83000183105469,49.060001373291016,45.58250427246094,15978200,ORCL,4,0.0953152379629429,45.8934292957417,42.44400394705615,54.28065907760881,83.00949043007623,6.141026290745328,44.5018622080485,44.99626356760661,0.5141357265840352,37.76322901741774,8.828200038478611,41.33761719187931,0.015151515151515152,0.09090909090909091
8,2018-01-12,65.61000061035156,65.9000015258789,65.08000183105469,56.4932975769043,5007200,QCOM,4,0.3590370215398408,57.44105474074127,55.02276132981538,58.2735304242814,55.187311844009926,3.835038880385106,56.22312278747559,54.22711315155029,2.5410487467096585,37.567807565218615,32.07134408914957,1.631732989095564,0.030303030303030304,0.09090909090909091
8,2018-01-12,110.73999786376952,113.0,110.58000183105467,97.94405364990234,4577800,TXN,4,2.7344460755502524,98.18362987842823,86.40077792796824,76.98850046370777,144.10660302330368,67.18289182665742,89.80493469238282,87.03354047139486,-2.955655566950746,56.58407427848934,4.434502681422028,6.120019260567588,0.10606060606060606,0.09090909090909091
8,2018-01-12,21.21999931335449,21.280000686645508,21.0,16.950716018676758,3665200,WU,4,0.3741317667524768,17.36798724946085,14.38611612502035,63.13448555023736,173.86090702647235,39.24622956373429,15.7641695022583,15.758127276102702,-3.258166894000413,257.95552399837277,19.86351933959786,23.26326370495514,0.13636363636363635,0.09090909090909091
9,2018-01-16,116.23999786376952,117.08000183105467,111.72000122070312,111.9800033569336,2699000,ADSK,1,0.3566748065758673,115.8796380753462,100.96636335897998,49.29686287284051,157.02031541425703,19.645260120587785,107.97266693115236,115.66216659545898,1.300865772274779,68.33017981090092,-26.4435249185942,12.84068440112104,0.015151515151515152,0.09090909090909091
9,2018-01-16,12.050000190734863,12.199999809265137,11.800000190734863,11.90999984741211,42686600,AMD,1,0.3306884497959395,12.6615842072459,9.849415663054392,53.25409765120085,108.1674010576944,16.80132177094627,10.868666553497317,11.28183331489563,-0.6272576454008096,67.42545974253493,-68.75669909071186,-12.986209724335609,0.10606060606060606,0.09090909090909091
9,2018-01-16,40.900001525878906,41.15999984741211,40.31999969482422,34.82601547241211,32845000,CSCO,1,0.7946304966697326,35.05804360915508,31.853086151587103,72.50752466637329,186.6233090890057,71.6339104533445,33.01836649576823,31.46143919626872,0.5386264011153833,161.26765724394147,135.4600521758269,-8.70680485845778,0.06060606060606061,0.09090909090909091
9,2018-01-16,74.08999633789062,74.1500015258789,70.19000244140625,71.22000122070312,2025800,FSLR,1,2.0766475987492043,73.78884419134715,65.89715510674856,59.5653410376772,105.6395005686424,21.00739804037739,68.42199999491373,63.12316652933757,-1.4781993145479682,70.35502746050985,-34.210305418918274,24.089785363399294,0.12121212121212122,0.09090909090909091
9,2018-01-16,165.0,166.49000549316406,161.8300018310547,156.6455078125,1385000,INTU,1,2.091887588459599,159.90768486843558,150.1036539377168,60.72189722150795,117.79940976547972,50.00062302471833,153.30116170247396,150.178586324056,1.7096365270992753,13.272235526014846,-57.07448237531981,33.483150701924906,0.13636363636363635,0.09090909090909091
9,2018-01-16,192.17999267578125,195.82000732421875,188.3999938964844,175.31675720214844,4251100,LRCX,1,-0.1367446830135747,182.31349381653743,166.55574904234925,49.75421484583708,69.14448041138816,5.34578055221666,172.71974283854166,181.7805740356445,0.27115616061323067,-70.12887480670196,-64.0730942943384,53.82949527939591,0.045454545454545456,0.09090909090909091
9,2018-01-16,90.0999984741211,90.79000091552734,88.01000213623047,82.99263000488281,36599700,MSFT,1,1.153857267680266,83.97418404059631,79.09060706658143,63.23751261100807,153.68888474385076,50.471868295100656,80.56970748901367,79.00125617980957,-0.09918991648352526,62.58712313832085,49.671823186443646,15.405199216336136,0.16666666666666666,0.09090909090909091
9,2018-01-16,49.84999847412109,50.060001373291016,49.43999862670898,45.65615463256836,17152600,ORCL,1,0.170470770129171,45.79631266061365,42.50380521353187,54.606624950331984,97.5194965246434,9.782880473833464,44.52396774291992,44.99936809539795,-1.6667331046841967,145.58476488043885,68.14763267781579,25.334418001516138,0.09090909090909091,0.09090909090909091
9,2018-01-16,66.2300033569336,68.6500015258789,66.02999877929688,58.97318649291992,24478800,QCOM,1,0.5301885268422453,58.09484647642001,54.67571626772061,64.60329096914744,331.5682537962483,35.816863274188684,56.27813568115234,54.46439927419026,2.4789923666471525,-132.94759789063397,24.79657526740473,33.28909976243199,0.07575757575757576,0.09090909090909091
9,2018-01-16,113.5500030517578,113.91000366210938,111.94000244140624,98.11782836914062,9251500,TXN,1,2.835357343219528,98.7520863423134,86.9332362284874,77.19044317484887,148.37718519564726,69.50920003053704,90.25763880411785,87.32439676920573,0.18588630948314633,223.3456660909115,218.69194008123236,16.311220893743325,0.15151515151515152,0.09090909090909091
9,2018-01-16,21.1200008392334,21.13999938964844,20.540000915527344,16.549419403076172,8158200,WU,1,0.3594987761584853,17.436337652527335,14.4337398621211,58.006007591483176,114.8574160933378,23.513980547230208,15.793813673655192,15.77162381807963,-1.019497226672494,-54.41108814101119,39.537821416476014,19.62879113173808,0.030303030303030304,0.09090909090909091
10,2018-01-17,112.87999725341795,113.0999984741211,111.05999755859376,113.0,2932200,ADSK,2,0.4842839215504426,116.38532836908564,100.92067291265263,50.51915889844806,110.76697492128716,15.413953460621777,108.17066701253256,115.55733324686686,-0.6587008724419279,13.341208074660607,199.36781530274638,16.01915784182278,0.10606060606060606,0.09090909090909091
10,2018-01-17,11.899999618530272,12.1899995803833,11.81999969482422,12.18000030517578,39020800,AMD,2,0.3466466008957312,12.736779813947226,9.963220090685343,54.96560803013966,106.5024699113304,16.80132177094627,10.916999912261964,11.252333323160808,-1.4729590745885537,234.55501873144073,66.91270241552297,17.885085615850834,0.030303030303030304,0.09090909090909091
10,2018-01-17,40.84000015258789,41.31999969482422,40.709999084472656,35.39299011230469,24427100,CSCO,2,0.8434360923134392,35.35959000988921,31.83440451220552,74.66131168340978,190.9549441728371,72.97423937429069,33.12942403157552,31.571682516733805,-0.8772314846710401,-35.48639981857548,209.72457947178603,30.4532326056029,0.045454545454545456,0.09090909090909091
10,2018-01-17,71.73999786376953,72.55000305175781,70.55999755859375,72.0,1588000,FSLR,2,2.017338975022909,74.03081054299774,65.95918884665069,60.36131548782843,104.49365553212594,21.007398040377385,68.81200002034505,63.52916653951009,-1.7453264898890386,92.3561313793773,-395.0345863847448,40.7378832711843,0.16666666666666666,0.09090909090909091
10,2018-01-17,163.8800048828125,164.67999267578125,162.92999267578125,158.57595825195312,903200,INTU,2,2.1129394412963336,160.359103058805,150.136697722445,63.08770688258586,116.12820918130164,50.00062302471831,153.56568247477213,150.46844609578451,1.548159680801966,147.80262786459153,102.90454274134106,22.80727405261503,0.13636363636363635,0.09090909090909091
10,2018-01-17,194.52999877929688,205.66000366210935,193.75,188.84376525878903,6497100,LRCX,2,0.9143321476637992,185.34409466142492,165.25262469892664,57.80854113358772,216.16190629653624,26.724399518101205,173.26578114827473,181.85203069051107,0.18232611240323585,-19.16315061620223,-27.36142105789635,21.76392949781042,0.15151515151515152,0.09090909090909091
10,2018-01-17,89.08000183105469,90.27999877929688,88.75,84.6740951538086,25621200,MSFT,2,1.256508891374935,84.50457794753554,78.86926314743518,66.73875415014555,163.79816246336537,50.471868295100656,80.753822072347,79.19882469177246,-2.9009737467947447,255.59398821601678,103.20172601367605,21.68888629483794,0.12121212121212122,0.09090909090909091
10,2018-01-17,49.90999984741211,50.290000915527344,49.84999847412109,46.28219985961914,23183100,ORCL,2,0.2773515525298009,46.15231410357955,42.34642437603471,57.28462445588796,126.32315284637332,13.375817432538447,44.55012817382813,45.01642233530681,4.453185705030943,97.71967659900326,-73.6031982269374,27.34935957476647,0.015151515151515152,0.09090909090909091
10,2018-01-17,68.5199966430664,68.9000015258789,67.23999786376953,58.774452209472656,12559100,QCOM,2,0.6423861049455653,58.52669738601705,54.52555481124858,63.80093606223839,310.8959123577177,37.8262541160426,56.351005935668944,54.69723059336344,2.14596249253497,-201.5176673831249,-14.97136812537807,-1.1628947188868644,0.09090909090909091,0.09090909090909091
10,2018-01-17,113.9499969482422,119.43000030517578,113.51000213623048,103.53987121582033,6916700,TXN,2,3.314634747616111,100.79268733629252,86.45146625867818,82.2252821402177,201.1471828054005,79.11086835804699,90.89426345825196,87.70533243815105,1.4101379628683108,67.23559504401767,32.950694162336355,14.434025629740278,0.07575757575757576,0.09090909090909091
10,2018-01-17,20.46999931335449,20.479999542236328,20.01000022888184,16.24443817138672,8384900,WU,2,0.3196083430949947,17.465909100739676,14.465165423186104,54.5239192349766,51.60834930159742,8.426218077846505,15.812761720021566,15.779109557469686,0.593876947207115,-16.46235340310521,-82.38628772524038,7.338483275851182,0.06060606060606061,0.09090909090909091
11,2018-01-18,112.27999877929688,114.1500015258789,112.0500030517578,112.5500030517578,1625200,ADSK,3,0.5428464753425573,116.80750253110732,101.00549872011337,49.96939058593174,112.31392845203564,20.212625709554946,108.3240005493164,115.41966667175294,1.1127065273751595,-25.45268225254921,29.0500228744761,-17.71397949464332,0.16666666666666666,0.09090909090909091
11,2018-01-18,12.18000030517578,12.68000030517578,12.149999618530272,12.470000267028809,62086200,AMD,3,0.3783329373081088,12.885681746800143,9.963318230311671,56.726040308497005,127.6587444093845,28.93422647348524,10.998333263397218,11.229999987284344,0.7525886859322197,59.775684803623776,-95.22051134060064,34.28977544326145,0.12121212121212122,0.09090909090909091
11,2018-01-18,41.2400016784668,41.47999954223633,41.02999877929688,35.47889709472656,19610200,CSCO,3,0.8789152659333155,35.64022431104086,31.82049804003336,74.96868115469695,179.2331066668243,74.27367100539088,33.23993453979492,31.67625192006429,2.225687620596343,-9.053546837109465,-21.92023358297579,27.56057480451856,0.045454545454545456,0.09090909090909091
