date,ADSK,AMD,CSCO,FSLR,INTU,LRCX,MSFT,ORCL,QCOM,TXN,WU
2009-12-10,0.0,0.0,0.0,0.0397861048744507,0.3158481145623186,0.0,0.3599779742011,0.168097679381081,0.104407116786681,0.0118830101943688,0.0
2009-12-11,0.0,0.0,0.0,0.036738037424052,0.3114967057844858,0.0,0.363055107298287,0.1416673452240184,0.1263068504416773,0.0207359538274796,0.0
2009-12-14,0.0,0.0,0.0011733233753129,0.0467299779435027,0.2763403194536131,0.0,0.3549004627128151,0.1585706270869868,0.1415802098371681,0.0207050795906012,0.0
2009-12-15,0.0,0.0,0.0045230765212721,0.0431429786432561,0.2787794436327538,0.0,0.3617801051671018,0.1508764014910352,0.131785884204344,0.0291121103402369,0.0
2009-12-16,0.0,0.0,0.0043173617676946,0.0426985966157936,0.2866512685340094,0.0,0.3517326879650684,0.1543568242750142,0.139501380958345,0.0207418798840748,0.0
2009-12-17,0.0,0.0,0.047152169641543,0.0434292016948806,0.3053331977675099,0.0,0.3479547737325876,0.0571832654530381,0.1692839526833789,0.029663439027062,0.0
2009-12-18,0.0,0.0,0.0,0.0522681489818333,0.4941954713790377,0.0,0.2957944162711548,0.0168525039911596,0.1408894593768147,0.0,0.0
2009-12-21,0.0,0.0,0.0,0.0531315678779562,0.4939350875625457,0.0,0.2947865658885365,0.0189201054576545,0.1392266732133069,0.0,0.0
2009-12-22,0.0,0.0,0.0,0.0511915756680077,0.4953908578817566,0.0,0.2941647423741444,0.0191052490985671,0.1401475749775241,0.0,0.0
2009-12-23,0.0,0.0,0.0,0.0511420418353135,0.4983187339940121,0.0,0.2976449456531672,0.0178112004636318,0.1350830780538754,0.0,0.0
2009-12-24,0.0,0.0,0.0,0.0510879981967862,0.4984193464705515,0.0,0.297258825700185,0.0183394836782639,0.1348943459542135,0.0,0.0
2009-12-28,0.0,0.0,0.0,0.0534204685513767,0.502117063190574,0.0,0.2858762780328922,0.0201572355009672,0.1384289547241898,0.0,0.0
2009-12-29,0.0,0.0,0.0,0.062904803800946,0.4766850813527552,0.0,0.3046759200797765,0.0,0.1557341947665223,0.0,0.0
2009-12-30,0.0,0.0,0.0058156400810973,0.0635063322408426,0.4807033780995125,0.0,0.2955591680331672,0.0,0.1544154815453803,0.0,0.0
2009-12-31,0.0,0.0,0.0,0.064410342370068,0.4920140809241211,0.0,0.2947497855018026,0.0,0.1488257912040084,0.0,0.0
2010-01-04,0.0,0.0,0.0,0.0741393553187331,0.477813352926677,0.0,0.300477154222738,0.0,0.1475701375318519,0.0,0.0
2010-01-05,0.0,0.0,0.0,0.0783202758688684,0.4692035487165344,0.0,0.3023083536860746,0.0,0.1501678217285228,0.0,0.0
2010-01-06,0.0,0.0,0.0,0.0788127700929821,0.4672874089917309,0.0,0.2997087276303394,0.0,0.1541910932849477,0.0,0.0
2010-01-07,0.0,0.0005492450091583,0.022634223092695,0.0836456018926371,0.4233013476126068,0.0,0.3108234679085063,0.0,0.1590461144843965,0.0,0.0
2010-01-08,0.0,0.0,0.00929159929402,0.0854407127779104,0.4412085601467502,0.0,0.3070489365692027,0.0,0.1567309086361069,0.00027928257601,0.0
2010-01-11,0.0,0.0,0.004414229785376,0.0824392186675532,0.4558407235035001,0.0,0.3059768658140063,0.0,0.1513289622295643,0.0,0.0
2010-01-12,0.0,0.0,0.0,0.0857235658603491,0.4522420034145155,0.0,0.3082182057692038,0.0,0.1538162249559316,0.0,0.0
2010-01-13,0.0,0.0,0.0056229577390709,0.0900455684677494,0.4490095319849915,0.0,0.3025872515183846,0.0,0.1527346902898037,0.0,0.0
2010-01-14,0.0,0.0,0.0,0.088308025389523,0.4469879880188952,0.0,0.3011854639403757,0.0,0.1635185226512061,0.0,0.0
2010-01-15,0.0,0.0,0.0,0.0895055161797704,0.449881745213664,0.0,0.3027485862290538,0.0,0.1578641523775118,0.0,0.0
2010-01-19,0.0,0.0,0.0,0.0825264968105094,0.4739424435390254,0.0,0.3087823489100584,0.0,0.1347487107404067,0.0,0.0
2010-01-20,0.0,0.0,0.0,0.0866557445366351,0.4692876556681537,0.0,0.2981042422658314,0.0,0.1459523575293797,0.0,0.0
2010-01-21,0.0,0.0,0.0,0.0759527193290094,0.5000862907063394,0.0,0.2772903253747304,0.0,0.146670664589921,0.0,0.0
2010-01-22,0.0,0.0,0.0,0.0757492944179597,0.4965636016608395,0.0,0.2791716688137998,0.0,0.1485154351074012,0.0,0.0
2010-01-25,0.0,0.0,0.0,0.0675329729553436,0.4991122990578737,0.0,0.2704019119271272,0.0,0.1629528160596556,0.0,0.0
2010-01-26,0.0,0.0,0.0,0.0670954442203048,0.4990465968703736,0.0,0.2704641991334197,0.0,0.163393759775902,0.0,0.0
2010-01-27,0.0,0.0,0.0,0.0766192833368834,0.5889815914407817,0.0,0.2985849438344846,0.0,0.0099723060031008,0.0,0.0258418753847496
2010-01-28,0.0,0.0,0.0,0.0903377781722183,0.5636219660934778,0.0,0.2818205728664385,0.0,0.0241220070797167,0.0,0.0400976757881487
2010-01-29,0.0,0.0,0.0,0.0864385907486792,0.5610685307710042,0.0,0.286917963711047,0.0,0.0191576845418818,0.0,0.0464172302273879
2010-02-01,0.0,0.0,0.0,0.0855709701939078,0.5774410319486752,0.0,0.2770339384830008,0.0,0.021628537000592,0.0,0.0383255223738241
2010-02-02,0.0,0.0,0.0,0.0870666178147927,0.5531338047622607,0.0,0.2855792289061122,0.0,0.0239246470205737,0.0,0.0502957014962606
2010-02-03,0.0,0.0,0.0769211859095359,0.0758125106930765,0.5586818054141709,0.0,0.2593983848358226,0.0,0.0056511006315566,0.0,0.0235350125158374
2010-02-04,0.0,0.0,0.0512009599697842,0.0769204360261664,0.5523943862073089,0.0,0.281504149478675,0.0,0.0006358870468557,0.0,0.0373441812712098
2010-02-05,0.0,0.0,0.0594229541154867,0.0730268201987808,0.592621608038386,0.0,0.2543346692260084,0.0,0.0,0.0,0.0205939484213381
2010-02-08,0.0,0.0,0.0342913351059172,0.074331429513325,0.6104239333533323,0.0,0.2579420235732604,0.0,0.0,0.0,0.023011278454165
2010-02-09,0.0,0.0,0.0199699011563964,0.0645006808901747,0.6602035240484501,0.0,0.2449264274726714,0.0,0.0,0.0,0.0103994664323074
2010-02-10,0.0,0.0,0.0286463175287281,0.0592829129795425,0.639627860014872,0.0,0.2416967240034698,0.0,0.0,0.0,0.0307461854733874
2010-02-11,0.0,0.0,0.0235259399839251,0.0608124912476411,0.6261507221492344,0.0,0.2533935832873887,0.0,0.0,0.0,0.0361172633318108
2010-02-12,0.0,0.0,0.0447842536710399,0.050765754917559,0.6383806742923019,0.0,0.2407950652933286,0.0,0.0040567970250274,0.0,0.0212174548007432
2010-02-16,0.0,0.0,0.0488922506575916,0.0472275727265407,0.6539962948875366,0.0,0.2279978198111106,0.0,0.0056400280176326,0.0,0.0162460338995881
2010-02-17,0.0,0.0,0.055179690170153,0.0462949888734223,0.6431137796322375,0.0,0.2281725129121701,0.0,0.0060845472764332,0.0,0.0211544811355838
2010-02-18,0.0,0.0,0.138274913398721,0.0861452092944601,0.3473646411320158,0.0,0.3094730701673772,0.0,0.0143288648695227,0.0,0.1044133011379031
2010-02-19,0.0,0.0,0.1238560742478809,0.0769112463112077,0.3225285187802858,0.0,0.378289300367458,0.0,0.0031672972587479,0.0,0.0952475630344197
2010-02-22,0.0,0.0,0.0866090213638724,0.0661849934285553,0.3115963119721686,0.0,0.4253699100783896,0.0,0.0040874158191482,0.0,0.106152347337866
2010-02-23,0.0,0.0,0.0831549951512171,0.0686445162193363,0.3073289118943635,0.0,0.4206771661177164,0.0,0.0089138119866291,0.0,0.1112805986307377
2010-02-24,0.0,0.0,0.0962543389686409,0.0607090737587564,0.2995020850909874,0.0,0.428658328942015,0.0,0.0,0.0,0.1148761732396002
2010-02-25,0.0,0.0,0.0986175753599478,0.0582443815494998,0.298308077128698,0.0,0.429187249910899,0.0,0.0,0.0,0.1156427160509556
2010-02-26,0.0,0.0,0.1410690991225768,0.0663851987325415,0.295640885490971,0.0,0.3883798488392912,0.0,0.0,0.0,0.1085249678146195
2010-03-01,0.0,0.0,0.1439126444589301,0.0675767211727681,0.2966790954793505,0.0,0.3672025057266274,0.0,0.0135987161014616,0.0,0.1110303170608623
2010-03-02,0.0,0.0,0.1425889117329812,0.0640120662965719,0.2943058218600284,0.0,0.376511211522188,0.0,0.0110547707260403,0.0,0.1115272178621902
2010-03-03,0.0,0.0,0.1610284794910913,0.0581000828378949,0.2858109648409863,0.0,0.3883531264439958,0.0,0.0036648973617855,0.0,0.1030424490242461
2010-03-04,0.0,0.0,0.1772650935734916,0.0422201563830628,0.2676453869824726,0.0,0.3734468478803804,0.0,0.0289737429655694,0.0,0.1104487722150233
2010-03-05,0.0,0.0,0.1446395942476444,0.0459841524826351,0.2760851861191216,0.0,0.3864098092845898,0.0,0.0314467896088978,0.0,0.1154344682571114
2010-03-08,0.0,0.0,0.107954798928638,0.0465560245401525,0.2769183879619058,0.0,0.3943896251202546,0.0,0.0369615365718467,0.0,0.1372196268772024
2010-03-09,0.0,0.0,0.141479010902894,0.0365339629724712,0.2651683324369566,0.0,0.3882197097472508,0.0,0.0361525929960099,0.0,0.1324463909444176
2010-03-10,0.0,0.0,0.1490524246390265,0.033780286122161,0.2673061064886842,0.0,0.3860969601321702,0.0,0.0361378847898473,0.0,0.1276263378281108
2010-03-11,0.0,0.0,0.1703387585627986,0.0377325103462179,0.268777867973619,0.0,0.3642784538853822,0.0,0.0329055801035815,0.0,0.1259668291284009
2010-03-12,0.0,0.0,0.1750157788674221,0.0395243123768662,0.2613289707030652,0.0,0.3623206833965419,0.0,0.0356424852308073,0.0,0.1261677694252972
2010-03-15,0.0,0.0,0.1757268814854788,0.0508191135738771,0.2723929256216056,0.0,0.3372553188895502,0.0,0.0312014749704616,0.0,0.1326042854590265
2010-03-16,0.0,0.0,0.1776748889392481,0.0514113386726223,0.2751360161102745,0.0,0.3470898024653904,0.0,0.0327033612042068,0.0,0.115984592608258
2010-03-17,0.0,0.0,0.1792927134292509,0.0513920571864913,0.2753494075102386,0.0,0.3479784342562976,0.0,0.0299202676098821,0.0,0.1160671200078396
2010-03-18,0.0,0.0,0.1832150306789562,0.0540121713362226,0.2674937003430154,0.0,0.3480278485452416,0.0,0.0275249537246997,0.0,0.1197262953718646
2010-03-19,0.0,0.0,0.1847648585113998,0.0558543508148332,0.2810501334099172,0.0,0.3333893347173768,0.0,0.0221881051411165,0.0,0.1227532174053567
2010-03-22,0.0,0.0,0.1912597647555598,0.051995785607017,0.2838535744865106,0.0,0.3293042833018716,0.0,0.0233715443951123,0.0,0.1202150474539288
2010-03-23,0.0,0.0,0.1933242248784024,0.0546695484529613,0.3004429475016482,0.0,0.3150947667296232,0.0,0.020484537144381,0.0,0.115983975292984
2010-03-24,0.0,0.0,0.1986837732598318,0.0551614651058544,0.3057394405558892,0.0,0.3090351338671295,0.0,0.016328898110754,0.0,0.1150512891005412
2010-03-25,0.0,0.0,0.2005568235443645,0.0532731855782948,0.2997588004600959,0.0,0.3142882082042747,0.0,0.0124418401712513,0.0,0.119681142041719
2010-03-26,0.0,0.0,0.2006659548518118,0.0523059976810046,0.2993817207003584,0.0,0.3158975193797321,0.0,0.0126372898132181,0.0,0.1191115175738751
2010-03-29,0.0,0.0,0.2007545144948682,0.0515025787308298,0.2997472362736104,0.0,0.3150192664018732,0.0,0.0124105036761034,0.0,0.1205659004227152
2010-03-30,0.0,0.0,0.1911181140189676,0.0582295528368814,0.3021787469038232,0.0,0.3210308926213215,0.0,0.0090101262580145,0.0,0.1184325673609918
2010-03-31,0.0,0.0,0.1889534419104548,0.0576510979930207,0.3011684276925761,0.0,0.3232573330466592,0.0,0.0095149299981641,0.0,0.1194547693591253
2010-04-01,0.0,0.0,0.181134704109004,0.0512093553839673,0.3026550317347705,0.0,0.3309959379120476,0.0,0.0122679760396393,0.0,0.1217369948205714
2010-04-05,0.0,0.0,0.1867318781587588,0.0516749859704493,0.305705826157428,0.0,0.3187293618981124,0.0,0.0131645898259777,0.0,0.1239933579892739
2010-04-06,0.0,0.0,0.2034426018569132,0.0554803901202284,0.3041362525747082,0.0,0.2809580226684174,0.0283567254607336,0.0100295558032022,0.0,0.1175964515157968
2010-04-07,0.0,0.0,0.2051493128653312,0.0595065947137868,0.3143850593301428,0.0,0.25924587523006,0.0354367789179454,0.0106703118386034,0.0,0.1156060671041304
2010-04-08,0.0,0.0,0.1883274978331263,0.0558845613437309,0.3131021261579886,0.0,0.2304849167698106,0.062360764213429,0.017262666247349,0.0,0.1325774674345654
2010-04-09,0.0,0.0,0.1919971801833018,0.0554279720261211,0.3161510696764501,0.0,0.2306010288445983,0.0565676366354587,0.0184869300928957,0.0,0.1307681825411741
2010-04-12,0.0,0.0,0.1782736930511496,0.0699489182753253,0.3314942005221564,0.0,0.2022480200873986,0.0837595052452688,0.009329293248928,0.0,0.1249463695697735
2010-04-13,0.0,0.0,0.1848929465974163,0.0614205853359967,0.3340103110202596,0.0,0.1815930395173429,0.1041115290969279,0.0086019923369219,0.0,0.1253695960951346
2010-04-14,0.0,0.0,0.1802169256968865,0.0580930784640003,0.3322303806724394,0.0,0.1827156058569884,0.1098497414803234,0.0097144597535201,0.0,0.1271798080758418
2010-04-15,0.0,0.0,0.1776334417449296,0.0531154821197335,0.3316464464518128,0.0,0.2035974055101066,0.1001858748017841,0.0114627160239182,0.0,0.1223586333477152
2010-04-16,0.0,0.0,0.1247188833061024,0.0477819474284869,0.3176461476412664,0.0,0.1561854531851684,0.252185523750636,0.0027371250523627,0.0,0.0987449196359772
2010-04-19,0.0,0.0,0.1312277794379132,0.0477364027965056,0.3168853544183942,0.0,0.1481882660430322,0.2539337227815733,0.003770259064582,0.0,0.0982582154579995
2010-04-20,0.0,0.0,0.1302087517245768,0.0473179031763058,0.3147438970537134,0.0,0.1547483119088231,0.2482570693501805,0.0053022439499219,0.0,0.0994218228364784
2010-04-21,0.0,0.0,0.1281858976738831,0.0440775870860685,0.3112047045283678,0.0,0.1545132193798254,0.2514312505999429,0.010510532288242,0.0,0.1000768084436701
2010-04-22,0.0,0.0,0.1261923648418105,0.0439938438670805,0.3113812376351638,0.0,0.1634964988078078,0.2477410411183578,0.0123074953631176,0.0,0.0948875183666621
2010-04-23,0.0,0.0,0.126335755223684,0.0440882121976239,0.311335976560647,0.0,0.1641955889386141,0.2472446044855127,0.0123461695523724,0.0,0.0944536930415457
2010-04-26,0.0,0.0,0.1120837782747399,0.0398430933546211,0.3039131091685297,0.0,0.1821344766932354,0.2251090777765423,0.0161457380686599,0.0,0.1207707266636715
2010-04-27,0.0,0.0,0.1115524464648497,0.039425267154942,0.3039137433982903,0.0,0.1865794815375079,0.2215326804638973,0.0183612094458178,0.0,0.118635171534695
2010-04-28,0.0,0.0,0.105320804974889,0.0084872356089497,0.2885973680937085,0.0,0.2268213743373098,0.2249158498977932,0.0230318536649244,0.0,0.1228255134224255
2010-04-29,0.0,0.0,0.0804824682399625,0.0054404134812845,0.2992058318786508,0.0,0.2223941848777402,0.2539227452466336,0.0244284134001511,0.0,0.1141259428755773
2010-04-30,0.0,0.0,0.0971924431339806,0.0,0.2584101584789001,0.0,0.2263503503849342,0.2653833920798792,0.0290346983357489,0.0,0.1236289575865568
2010-05-03,0.0,0.0,0.0670043173476408,0.0,0.2495158467714796,0.0,0.3195654755676884,0.1900347531737276,0.035363379166336,0.0,0.1385162279731276
2010-05-04,0.0,0.0,0.0675133130383146,0.0,0.2512557547601054,0.0,0.317055425336109,0.1909648688611007,0.0352095614206229,0.0,0.1380010765837473
2010-05-05,0.0,0.0,0.0310379849306396,0.0,0.2427317802771574,0.0,0.3773441873670305,0.145972654610405,0.0458480105501065,0.0,0.157065382264661
2010-05-06,0.0,0.0,0.0124526597993462,0.0,0.224378140807895,0.0,0.3683895978276125,0.1816636299720141,0.0639250347102771,0.0,0.1491909368828552
2010-05-07,0.0,0.0,0.0,0.0,0.2065008280948595,0.0,0.4542217168220502,0.1263206876103735,0.0707568945352659,0.0,0.1421998729374507
2010-05-10,0.0,0.0,0.0,0.0,0.2081227614283081,0.0,0.4654595674606735,0.1184519838799524,0.0707218646664719,0.0,0.137243822564594
2010-05-11,0.0,0.0,0.0,0.0,0.1916834396322458,0.0,0.465554780480175,0.131622800788321,0.0713929519234102,0.0,0.1397460271758478
2010-05-12,0.0,0.0,0.0,0.0,0.1828721201094646,0.0,0.4762358133279306,0.1213287972618698,0.0728389054994572,0.0,0.1467243638012778
2010-05-13,0.0,0.0,0.0,0.0,0.1628629772002048,0.0,0.5120238027730432,0.1303283606734108,0.0643036857788426,0.0,0.1304811735744988
2010-05-14,0.0,0.0,0.0,0.0,0.1628730504580243,0.0,0.5103698290847585,0.1308640325165192,0.0629943978529863,0.0,0.132898690087712
2010-05-17,0.0,0.0,0.0,0.0,0.1728686508978846,0.0,0.5151242744013357,0.1144885943144605,0.0646320348993735,0.0,0.1328864454869459
2010-05-18,0.0,0.0,0.0,0.0,0.1557754888245644,0.0,0.5165904122818257,0.1229649434725301,0.0675550856775921,0.0,0.1371140697434878
2010-05-19,0.0,0.0,0.0,0.0,0.1204590968468097,0.0,0.5110944032185848,0.1329459288428957,0.0861100467402928,0.0,0.149390524351417
2010-05-20,0.0,0.0,0.0,0.0,0.1129936644968376,0.0,0.5406612691264213,0.1267372826803637,0.0803464500340946,0.0,0.1392613336622827
2010-05-21,0.0,0.0,0.0,0.0,0.0974657397453352,0.0,0.5266681905812751,0.150790891617881,0.0771811323031942,0.0135089071099577,0.1343851386423567
2010-05-24,0.0,0.0,0.0,0.0,0.0976749491373262,0.0,0.5392528674429545,0.1317046713023933,0.0763376171481976,0.0241829909919533,0.1308469039771751
2010-05-25,0.0,0.0,0.0,0.0,0.1076505018454591,0.0,0.4298329866621322,0.1906836511571484,0.084886482568605,0.0371735191253591,0.1497728586412961
2010-05-26,0.0,0.0,0.0,0.0,0.1076475761569093,0.0,0.3791587280182562,0.2201705956679838,0.0962210493307177,0.0534822455816422,0.1433198052444909
2010-05-27,0.0,0.0,0.0,0.0,0.098707240964371,0.0,0.3264369106765276,0.1884234696456418,0.222560597268841,0.0286628243682599,0.1352089570763587
2010-05-28,0.0,0.0,0.0,0.0,0.0734467350135282,0.0,0.4054714705390178,0.1500175706332213,0.2251546927429039,0.0435269295031745,0.1023826015681543
2010-06-01,0.0,0.0,0.0,0.0,0.0516272410580271,0.0,0.3887040623141964,0.1634449449467267,0.2179889410671238,0.0637578937628243,0.1144769168511016
2010-06-02,0.0,0.0,0.0,0.0,0.0522622238361764,0.0,0.3606546610486872,0.17363738773663,0.2149064966062543,0.0656846165011918,0.1328546142710602
2010-06-03,0.0,0.0,0.0,0.0,0.0327021633635483,0.0,0.3132734558086095,0.201042989141446,0.231322460634968,0.061604199354533,0.1600547316968952
2010-06-04,0.0,0.0,0.0,0.0,0.0295478627535054,0.0,0.3079432408880954,0.2128997352577478,0.2346111365856276,0.0604916430112153,0.1545063815038085
2010-06-07,0.0,0.0,0.0,0.0,0.023578750621539,0.0,0.3047562735154946,0.2313404730537856,0.235426269480483,0.042930508716959,0.1619677246117388
2010-06-08,0.0,0.0,0.0,0.0,0.0144335417173058,0.0,0.2983356872390302,0.2471411188204722,0.2325493219958084,0.0455960386031123,0.161944291624271
2010-06-09,0.0,0.0,0.0,0.0,0.0144059472180398,0.0,0.356631717049252,0.2108716762706679,0.2445076587034861,0.0324249287327964,0.1411580720257579
2010-06-10,0.0,0.0,0.0,0.0,0.0247704734852355,0.0,0.3223758797531918,0.1969874541376895,0.2516261760341274,0.057728370798868,0.1465116457908878
2010-06-11,0.0,0.0,0.0,0.0,0.0239467376737086,0.0,0.312538042073607,0.2054121778026986,0.2518175746687644,0.0644771292456157,0.1418083385356056
2010-06-14,0.0,0.0,0.0,0.0,0.0357776058102118,0.0,0.2379097651368739,0.2743367391219578,0.2543016559703756,0.0431939232274272,0.1544803107331536
2010-06-15,0.0,0.0,0.0,0.0,0.0384362903003462,0.0,0.232175520574662,0.2832022926583268,0.2520984686572338,0.0397808944694229,0.1543065333400084
2010-06-16,0.0,0.0,0.0,0.0,0.0351312269841584,0.0,0.2304035272062372,0.3064332319026053,0.2495819872303947,0.032435742495672,0.1460142841809324
2010-06-17,0.0,0.0,0.0,0.0,0.0364452461154835,0.0,0.2344964888321664,0.3122554641786156,0.2489658077210612,0.0271994766596119,0.1406375164930614
2010-06-18,0.0,0.0,0.0,0.0,0.0097886143995103,0.0,0.2274973652217112,0.3362914311693664,0.253622430946517,0.028932783393887,0.1438673748690082
2010-06-21,0.0,0.0,0.0,0.0,0.0039681227980506,0.0,0.2300941913693982,0.3479747246881068,0.2547562706018582,0.0220465808482468,0.1411601096943394
2010-06-22,0.0,0.0,0.0,0.0,0.0131192677448777,0.0,0.2174511718473579,0.3431917707478837,0.2552366906728128,0.0300779812227656,0.1409231177643024
2010-06-23,0.0,0.0,0.0,0.0,0.017729609116271,0.0,0.2364522820030482,0.3308274641112172,0.2503128791483838,0.0286717695674387,0.1360059960536409
2010-06-24,0.0,0.0,0.0,0.0,0.0199982623843617,0.0,0.2547218618552842,0.304757924879793,0.2541732273759642,0.0366547909896264,0.1296939325149705
2010-06-25,0.0,0.0,0.0,0.0,0.015341656213228,0.0,0.2448203824165752,0.3090694692184407,0.2528312157765158,0.0522744561767839,0.1256628201984564
2010-06-28,0.0,0.0,0.0,0.0,0.024379773416592,0.0,0.2061689481424988,0.3398928676654176,0.2607253246931412,0.0835297277925904,0.08530335828976
2010-06-29,0.0,0.0,0.0,0.0,0.0462024470204044,0.0,0.1598158088875018,0.3218141017470224,0.3171028979353635,0.0658437750380675,0.0892209693716403
2010-06-30,0.0,0.0,0.0,0.0,0.0427292163462082,0.0,0.1668520088632314,0.3229466470399874,0.3166172464499934,0.0626605981902696,0.0881942831103099
2010-07-01,0.0,0.0,0.0011966327592929,0.0,0.0482708235797924,0.0,0.1589493555590729,0.3020497013816319,0.3181618126781276,0.0671138429013804,0.104257831140702
2010-07-02,0.0,0.0,0.0126892568571324,0.0,0.0550605438314565,0.0,0.1313544461219266,0.2787240940012658,0.3250163781031214,0.0830998855027763,0.114055395582321
